location,origin_date,target_date,output_type,output_type_id,value,target
SnJ_N,2025-04-30,2025-07-31,quantile,0.7,5.250947651377578,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.75,5.902000427246094,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.8,6.852598173626261,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.85,8.575374586031032,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.9,10.603303942422588,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.95,15.81443691253662,WNV cases
SnJ_N,2025-04-30,2025-07-31,quantile,0.99,36.93956661224365,WNV cases
SnJ_N,2025-04-30,2025-08-31,cdf,0,0.0380283740908109,No WNV activity
SnJ_N,2025-04-30,2025-08-31,quantile,0.01,0.0,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.05,0.5131362559188519,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.1,1.0529656540050525,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.15,2.785620481341578,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.2,4.0,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.25,4.803651576387484,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.3,5.576475230260888,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.35,5.920132976742154,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.4,6.267122463624331,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.45,6.620406489182495,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.5,7.232549184068435,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.55,7.8938244428655295,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.6,8.618293041295004,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.65,9.735748291015623,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.7,10.365490256018164,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.75,11.5,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.8,13.017451587092882,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.85,15.166687598559948,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.9,18.163179754846883,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.95,23.276667732278643,WNV cases
SnJ_N,2025-04-30,2025-08-31,quantile,0.99,63.84852904418449,WNV cases
SnJ_N,2025-04-30,2025-09-30,cdf,0,0.0241880895363207,No WNV activity
SnJ_N,2025-04-30,2025-09-30,quantile,0.01,0.0,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.05,0.2270494699478149,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.1,0.4006830751895904,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.15,0.575111448764801,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.2,2.3164358389693454,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.25,3.053789408544445,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.3,3.707861438574638,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.35,4.1777829703814,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.4,4.759745237054696,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.45,5.3323455455735,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.5,5.708128698837825,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.55,6.114939308569855,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.6,6.568574193914245,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.65,7.090651048147125,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.7,7.72185491697305,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.75,8.5,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.8,9.466031476604163,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.85,11.646918384078765,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.9,14.13238983319104,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.95,21.658529111980243,WNV cases
SnJ_N,2025-04-30,2025-09-30,quantile,0.99,51.0,WNV cases
SnJ_N,2025-04-30,2025-10-31,cdf,0,0.3974308900296787,No WNV activity
SnJ_N,2025-04-30,2025-10-31,quantile,0.01,0.0,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.05,0.0,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.1,0.0,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.15,0.0,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.2,0.0,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.25,0.0,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.3,0.0,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.35,0.51707700569333,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.4,0.65620256848997,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.45,0.800852450668605,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.5,0.952399501360385,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.55,1.3715337215818229,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.6,1.8210132138095163,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.65,2.1097580017688715,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.7,2.719972198264902,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.75,3.038386464118957,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.8,4.0,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.85,5.0,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.9,6.0,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.95,9.0,WNV cases
SnJ_N,2025-04-30,2025-10-31,quantile,0.99,19.0,WNV cases
SnJ_N,2025-04-30,2025-11-30,cdf,0,0.550000011920929,No WNV activity
SnJ_N,2025-04-30,2025-11-30,quantile,0.01,0.0,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.05,0.0,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.1,0.0,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.15,0.0,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.2,0.0,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.25,0.0,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.3,0.0,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.35,0.0,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.4,0.0,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.45,0.0,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.5,0.0,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.55,0.0,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.6,0.0,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.65,0.8806760751732383,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.7,1.0,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.75,1.1148508191108704,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.8,1.2633372085349148,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.85,1.3908909196554735,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.9,1.5184446307760326,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.95,2.0,WNV cases
SnJ_N,2025-04-30,2025-11-30,quantile,0.99,5.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,cdf,0,0.881729996372201,No WNV activity
SnJ_N,2025-04-30,2025-12-31,quantile,0.01,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.05,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.1,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.15,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.2,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.25,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.3,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.35,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.4,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.45,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.5,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.55,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.6,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.65,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.7,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.75,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.8,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.85,0.0,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.9,0.5702102780342102,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.95,0.633483350276947,WNV cases
SnJ_N,2025-04-30,2025-12-31,quantile,0.99,0.9416076485451796,WNV cases
SnJ_S,2025-04-30,2025-05-31,cdf,0,0.600000011920929,No WNV activity
SnJ_S,2025-04-30,2025-05-31,quantile,0.01,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.05,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.1,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.15,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.2,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.25,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.3,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.35,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.4,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.45,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.5,0.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.55,0.069034279248605,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.6,0.133984004774445,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.65,0.2614808976650238,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.7,0.2688357532024383,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.75,1.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.8,1.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.85,1.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.9,1.0,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.95,1.9680177569389343,WNV cases
SnJ_S,2025-04-30,2025-05-31,quantile,0.99,2.720964252948761,WNV cases
SnJ_S,2025-04-30,2025-06-30,cdf,0,0.241600391227411,No WNV activity
SnJ_S,2025-04-30,2025-06-30,quantile,0.01,0.0,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.05,0.0,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.1,0.0,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.15,0.0,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.2,0.0,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.25,0.5,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.3,0.783181025149541,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.35,0.8254529237747192,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.4,1.0,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.45,1.3787617316434782,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.5,1.714523000849715,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.55,2.0,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.6,2.3628873164045947,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.65,2.782600636034755,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.7,3.250838035097151,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.75,3.9881962287699126,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.8,4.90676489844315,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.85,6.0,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.9,7.0,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.95,10.921269867763092,WNV cases
SnJ_S,2025-04-30,2025-06-30,quantile,0.99,28.86202997076375,WNV cases
SnJ_S,2025-04-30,2025-07-31,cdf,0,0.05237925,No WNV activity
SnJ_S,2025-04-30,2025-07-31,quantile,0.01,0.0,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.05,0.0,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.1,1.270914047956467,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.15,1.652482602310551,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.2,2.192419749684713,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.25,3.0,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.3,3.5261549204381915,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.35,4.258889931689933,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.4,5.020642566354072,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.45,5.837634048834901,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.5,6.7057457799466,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.55,7.476976596704739,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.6,8.248207413462877,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.65,9.019438230221011,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.7,10.279090928412348,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.75,12.681820998433968,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.8,14.248635142553155,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.85,16.892904789795665,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.9,20.2018728878474,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.95,25.82424063087548,WNV cases
SnJ_S,2025-04-30,2025-07-31,quantile,0.99,65.5266001083288,WNV cases
SnJ_S,2025-04-30,2025-08-31,cdf,0,0.0129628945950051,No WNV activity
SnJ_S,2025-04-30,2025-08-31,quantile,0.01,0.0,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.05,3.0,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.1,4.187518471658143,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.15,5.799248980814735,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.2,7.067230605920674,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.25,7.8632431665017695,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.3,8.661740235293301,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.35,9.58623810341815,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.4,10.510735971543,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.45,11.435233839667848,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.5,12.431980374145946,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.55,13.470402920353209,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.6,14.255067724203654,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.65,15.133225312167248,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.7,16.057723180292097,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.75,16.740744911670248,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.8,17.419005169728027,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.85,19.012232552342013,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.9,20.83536805147458,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.95,29.02946746496668,WNV cases
SnJ_S,2025-04-30,2025-08-31,quantile,0.99,69.82668842010818,WNV cases
SnJ_S,2025-04-30,2025-09-30,cdf,0,0.0150899459310257,No WNV activity
SnJ_S,2025-04-30,2025-09-30,quantile,0.01,0.0,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.05,3.0,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.1,5.753131930709772,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.15,6.479453177935556,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.2,7.27423559016222,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.25,7.95141863822937,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.3,8.623254122396038,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.35,9.265611057847774,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.4,9.70851420270044,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.45,10.447043860488328,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.5,11.185573518276216,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.55,11.924103176064106,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.6,12.662632833851996,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.65,13.161403800277768,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.7,13.593753401917098,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.75,14.304928505950722,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.8,15.07028429073775,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.85,17.055291550658083,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.9,19.18868709756397,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.95,27.173754489668376,WNV cases
SnJ_S,2025-04-30,2025-09-30,quantile,0.99,49.55087661743164,WNV cases
SnJ_S,2025-04-30,2025-10-31,cdf,0,0.0999999999999999,No WNV activity
SnJ_S,2025-04-30,2025-10-31,quantile,0.01,0.0,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.05,0.0,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.1,0.4809925466364451,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.15,0.6429638513421452,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.2,0.9646535225272084,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.25,1.75,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.3,2.0,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.35,2.2235815427028447,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.4,2.43255262933966,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.45,2.634496174790765,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.5,2.8342376156846703,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.55,3.2699583892585498,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.6,3.9102848079402985,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.65,4.0,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.7,5.0,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.75,5.0,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.8,6.0,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.85,6.562784910202026,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.9,8.668292045593262,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.95,13.08986473083496,WNV cases
SnJ_S,2025-04-30,2025-10-31,quantile,0.99,28.36865234375,WNV cases
SnJ_S,2025-04-30,2025-11-30,cdf,0,0.550000011920929,No WNV activity
SnJ_S,2025-04-30,2025-11-30,quantile,0.01,0.0,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.05,0.0,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.1,0.0,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.15,0.0,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.2,0.0,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.25,0.0,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.3,0.0,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.35,0.0,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.4,0.0,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.45,0.0,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.5,0.1606196169846227,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.55,0.5,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.6,0.5,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.65,1.0,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.7,1.0,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.75,1.1031997799873352,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.8,1.2134750485420227,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.85,1.3384628891944883,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.9,2.0,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.95,2.0,WNV cases
SnJ_S,2025-04-30,2025-11-30,quantile,0.99,5.0,WNV cases
SnJ_S,2025-04-30,2025-12-31,cdf,0,0.8516099375,No WNV activity
SnJ_S,2025-04-30,2025-12-31,quantile,0.01,0.0,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.05,0.0,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.1,0.0,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.15,0.0,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.2,0.0,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.25,0.0,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.3,0.0,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.35,0.0,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.4,0.0,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.45,0.0,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.5,0.0,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.55,0.0,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.6,0.0,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.65,0.0,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.7,0.0,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.75,0.0,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.8,0.1654327064752578,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.85,0.1719105243682861,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.9,0.5,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.95,0.7951532884212125,WNV cases
SnJ_S,2025-04-30,2025-12-31,quantile,0.99,2.008575022220612,WNV cases
