location,origin_date,target_date,output_type,output_type_id,value,target
SnJ_S,2025-05-31,2025-11-30,quantile,0.01,2.911724944006313,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.05,3.113942499714668,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.1,3.207382844855087,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.15,3.27629274671728,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.2,3.300879387241422,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.25,3.3405226399802204,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.3,3.365697196336708,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.35,3.4126737298387475,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.4,3.4402077351555684,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.45,3.483487975115728,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.5,3.5049155703698753,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.55,3.5357631764026607,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.6,3.5560651538950028,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.65,3.5758311188582224,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.7,3.6078348629402393,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.75,3.635485168358292,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.8,3.6928533198255487,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.85,3.7463293310367702,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.9,3.7897422536455023,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.95,3.864893394889253,WNV cases
SnJ_S,2025-05-31,2025-11-30,quantile,0.99,4.035654248312267,WNV cases
SnJ_S,2025-05-31,2025-12-31,cdf,0,0.0002271807006797,No WNV activity
SnJ_S,2025-05-31,2025-12-31,quantile,0.01,0.0520327575828155,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.05,0.0551008943317226,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.1,0.0567732682916678,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.15,0.0581721904639958,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.2,0.058611795986177,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.25,0.0593689634147772,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.3,0.0597278029937766,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.35,0.0604958499751212,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.4,0.0609976254724614,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.45,0.0616576233337811,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.5,0.0620990879904252,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.55,0.0627241209490374,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.6,0.0629028585819395,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.65,0.0633090791625271,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.7,0.0639259103483359,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.75,0.064433899898002,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.8,0.0653776924632668,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.85,0.0663822788281854,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.9,0.0671869940530141,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.95,0.0685039878519477,WNV cases
SnJ_S,2025-05-31,2025-12-31,quantile,0.99,0.0714768777593189,WNV cases
